#,INCIDENT TITLE,INCIDENT DATE,LOCATION,DESCRIPTION,CATEGORY,LATITUDE,LONGITUDE,APPROVED,VERIFIED
"2484","Aqui a Emenda N°392 destina R$ 150.000,00  para CONSTRUÇÃO DE GALPÃO COMUNITÁRIO NA QE 40/SETOR DE OFICINAS- PÓLO DE MODASDO GUARÁ","2011-12-17 12:37:00","Guará","Emenda N°392&lt;BR&gt;Valor:  R$ 150.000,00 &lt;BR&gt;Autor: Luzia de Paula &lt;BR&gt;O valor será gasto em: CONSTRUÇÃO DE GALPÃO COMUNITÁRIO NA QE 40/SETOR DE OFICINAS- PÓLO DE MODASDO GUARÁ&lt;BR&gt;Região do DF onde será gasto o recurso: 10 - REGIÃO X - GUARÁ&lt;BR&gt;Ação: 01984- CONSTRUÇÃO DE PR DIOS E PRÓPRIOS &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451- INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DO GUARÁ","GUARÁ, Luzia de Paula, ","-15.82684","-47.98028",YES,YES
"2483","Aqui a Emenda N°391 destina R$ 200.000,00  para Apoio à realização do evento denominado Vaquejada JC","2011-12-17 12:37:00","Distrito Federal","Emenda N°391&lt;BR&gt;Valor:  R$ 200.000,00 &lt;BR&gt;Autor: Luzia de Paula &lt;BR&gt;O valor será gasto em: Apoio à realização do evento denominado Vaquejada JC&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04090 -APOIO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","DISTRITO FEDERAL, Luzia de Paula, ","-15.7924","-47.88236",YES,YES
"2482","Aqui a Emenda N°390 destina R$ 50.000,00  para REALIZAÇÃO DO PROJETO LIVRO: ``TRAÇOS E PINCELADAS`` DE ARIOMAR DA LUZ NOGUEIRA","2011-12-17 12:37:00","Gama","Emenda N°390&lt;BR&gt;Valor:  R$ 50.000,00 &lt;BR&gt;Autor: Luzia de Paula &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DO PROJETO LIVRO: ``TRAÇOS E PINCELADAS`` DE ARIOMAR DA LUZ NOGUEIRA&lt;BR&gt;Região do DF onde será gasto o recurso: 02 - REGIÃO II - GAMA&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DO GAMA","GAMA, Luzia de Paula, ","-16.01498","-48.0622",YES,YES
"2481","Aqui a Emenda N°389 destina R$ 150.000,00  para APOIO À REALIZAÇÃO DE EVENTOS CULTURAIS NO GUARÀ","2011-12-17 12:37:00","Guará","Emenda N°389&lt;BR&gt;Valor:  R$ 150.000,00 &lt;BR&gt;Autor: Luzia de Paula &lt;BR&gt;O valor será gasto em: APOIO À REALIZAÇÃO DE EVENTOS CULTURAIS NO GUARÀ&lt;BR&gt;Região do DF onde será gasto o recurso: 10 - REGIÃO X - GUARÁ&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DO GUARÁ","GUARÁ, Luzia de Paula, ","-15.82684","-47.98028",YES,YES
"2479","Aqui a Emenda N°386 destina R$ 3.000.000,00  para APOIO AO PROJETO ``BRASILIA CIDADÃ``","2011-12-17 12:37:00","Distrito Federal","Emenda N°386&lt;BR&gt;Valor:  R$ 3.000.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: APOIO AO PROJETO ``BRASILIA CIDADÃ``&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04089- CAPACITAÇÃO DE PESSOAS &lt;BR&gt;Função: 11 - TRABALHO &lt;BR&gt;Subfunção: 333 - EMPREGABILIDADE &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE TRABALHO DO DISTRITO FEDERAL","DISTRITO FEDERAL, Eliana Pedrosa, ","-15.7924","-47.88236",YES,YES
"2480","Aqui a Emenda N°388 destina R$ 100.000,00  para REALIZAÇÃO DO 3° ENCONTRO DE MOTOCICLISTAS NO SETOR DE INDÚSTRIA E ABASTECIMENTO","2011-12-17 12:37:00","Setor Compl. De Ind. E Abastecimento","Emenda N°388&lt;BR&gt;Valor:  R$ 100.000,00 &lt;BR&gt;Autor: Celina Leão &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DO 3° ENCONTRO DE MOTOCICLISTAS NO SETOR DE INDÚSTRIA E ABASTECIMENTO&lt;BR&gt;Região do DF onde será gasto o recurso: 25 - REGIÃO XXV - SETOR COMPL. DE IND. E ABASTECIMENTO&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 27 - DESPORTO E LAZER &lt;BR&gt;Subfunção: 812 - DESPORTO COMUNITÁRIO &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE ESPORTE DO DISTRITO FEDERAL","SETOR COMPL. DE IND. E ABASTECIMENTO, Celina Leão, ","-15.8887","-47.7713",YES,YES
"2478","Aqui a Emenda N°385 destina R$ 500.000,00  para CONSTRUÇÃO DE CRECHE NO VALE DO AMANHECER","2011-12-17 12:37:00","Planaltina","Emenda N°385&lt;BR&gt;Valor:  R$ 500.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: CONSTRUÇÃO DE CRECHE NO VALE DO AMANHECER&lt;BR&gt;Região do DF onde será gasto o recurso: 06 - REGIÃO VI - PLANALTINA&lt;BR&gt;Ação: 03271- CONSTRUÇÃO DE UNIDADES DA EDUCAÇÃO INFANTIL &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 365- EDUCAÇÃO INFANTIL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","PLANALTINA, Eliana Pedrosa, ","-15.62065","-47.6556",YES,YES
"2477","Aqui a Emenda N°384 destina R$ 300.000,00  para CONSTRUÇÃO CENTRO SOCIAL COMUNITÁRIO V.PLANALTO","2011-12-17 12:37:00","Brasília","Emenda N°384&lt;BR&gt;Valor:  R$ 300.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: CONSTRUÇÃO CENTRO SOCIAL COMUNITÁRIO V.PLANALTO&lt;BR&gt;Região do DF onde será gasto o recurso: 01 - REGIÃO I - PLANO PILOTO&lt;BR&gt;Ação: o:1246- CONSTRUÇÃO DE CENTRO COMUNITÁRIO &lt;BR&gt;Função: 15 - URBANISMO &lt;BR&gt;Subfunção: 244- ASSISTtNCIA COMUNITÁRIA &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","BRASÍLIA, Eliana Pedrosa, ","-15.77972","-47.92972",YES,YES
"2476","Aqui a Emenda N°383 destina R$ 300.000,00  para CONSTRUÇÃO DA CASA DA CULTURA DE PLANALTINA","2011-12-17 12:37:00","Planaltina","Emenda N°383&lt;BR&gt;Valor:  R$ 300.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: CONSTRUÇÃO DA CASA DA CULTURA DE PLANALTINA&lt;BR&gt;Região do DF onde será gasto o recurso: 06 - REGIÃO VI - PLANALTINA&lt;BR&gt;Ação: 05968- CONSTRUÇÃO DE ESPAÇO CULTURAL &lt;BR&gt;Função: 15 - URBANISMO &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","PLANALTINA, Eliana Pedrosa, ","-15.62065","-47.6556",YES,YES
"2475","Aqui a Emenda N°382 destina R$ 80.000,00  para APOIO AO ARRAIA DO FORMIGÃO","2011-12-17 12:37:00","Gama","Emenda N°382&lt;BR&gt;Valor:  R$ 80.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: APOIO AO ARRAIA DO FORMIGÃO&lt;BR&gt;Região do DF onde será gasto o recurso: 02 - REGIÃO II - GAMA&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DO GAMA","GAMA, Eliana Pedrosa, ","-16.01498","-48.0622",YES,YES
"2474","Aqui a Emenda N°381 destina R$ 50.000,00  para APOIO EVENTO CARNAVALESCO N.BANDEIRANTE","2011-12-17 12:37:00","Núcleo Bandeirante","Emenda N°381&lt;BR&gt;Valor:  R$ 50.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: APOIO EVENTO CARNAVALESCO N.BANDEIRANTE&lt;BR&gt;Região do DF onde será gasto o recurso: 08 - REGIÃO VIII - NÚCLEO BANDEIRANTE&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 13-CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","NÚCLEO BANDEIRANTE, Eliana Pedrosa, ","-15.87125","-47.96747",YES,YES
"2472","Aqui a Emenda N°379 destina R$ 500.000,00  para CONSTRUÇÃO DE FEIRA PERMANENTE NA ESTRUTURAL","2011-12-17 12:37:00","Setor Compl. De Ind. E Abastecimento","Emenda N°379&lt;BR&gt;Valor:  R$ 500.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: CONSTRUÇÃO DE FEIRA PERMANENTE NA ESTRUTURAL&lt;BR&gt;Região do DF onde será gasto o recurso: 25 - REGIÃO XXV - SETOR COMPL. DE IND. E ABASTECIMENTO&lt;BR&gt;Ação: 01302- CONSTRUÇÃO DE FEIRAS &lt;BR&gt;Função: 15 - URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","SETOR COMPL. DE IND. E ABASTECIMENTO, Eliana Pedrosa, ","-15.8887","-47.7713",YES,YES
"2473","Aqui a Emenda N°380 destina R$ 180.000,00  para CONSTRUÇÃO CAMPO FUTEBOL INCRA 08 PROX. DF 180","2011-12-17 12:37:00","Brazlândia","Emenda N°380&lt;BR&gt;Valor:  R$ 180.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: CONSTRUÇÃO CAMPO FUTEBOL INCRA 08 PROX. DF 180&lt;BR&gt;Região do DF onde será gasto o recurso: 04 - REGIÃO IV - BRAZLÂNDIA&lt;BR&gt;Ação: 03596- IMPLANTAÇÃO DE INFRA-ESTRUTURA ESPORTIVA &lt;BR&gt;Função: 27 - DESPORTO E LAZER &lt;BR&gt;Subfunção: 452 - SERVIÇOS URBANOS &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","BRAZLÂNDIA, Eliana Pedrosa, ","-15.66602","-48.19779",YES,YES
"2471","Aqui a Emenda N°378 destina R$ 500.000,00  para CONSTRUÇÃO DE CRECHE EM VARGEM BONITA","2011-12-17 12:37:00","Park Way","Emenda N°378&lt;BR&gt;Valor:  R$ 500.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: CONSTRUÇÃO DE CRECHE EM VARGEM BONITA&lt;BR&gt;Região do DF onde será gasto o recurso: 24 - REGIÃO XXIV - PARK WAY&lt;BR&gt;Ação: 03271 -CONSTRUÇÃO DE UNIDADES DA EDUCAÇÃO INFANTIL &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 365 - EDUCAÇÃO INFANTIL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","PARK WAY, Eliana Pedrosa, ","-15.86245","-47.97073",YES,YES
"2469","Aqui a Emenda N°376 destina R$ 400.000,00  para CONSTRUÇÃO DE TERMINAL RODOVIÁRIO ARAPOANGA","2011-12-17 12:37:00","Planaltina","Emenda N°376&lt;BR&gt;Valor:  R$ 400.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: CONSTRUÇÃO DE TERMINAL RODOVIÁRIO ARAPOANGA&lt;BR&gt;Região do DF onde será gasto o recurso: 06 - REGIÃO VI - PLANALTINA&lt;BR&gt;Ação: 07220- CONSTRUÇÃO DE TERMINAIS RODOVIÁRIOS &lt;BR&gt;Função: 26 - TRANSPORTE &lt;BR&gt;Subfunção: 782- TRANSPORTE RODOVIÁRIO &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","PLANALTINA, Eliana Pedrosa, ","-15.62065","-47.6556",YES,YES
"2470","Aqui a Emenda N°377 destina R$ 500.000,00  para CONSTRUÇÃO DE PASSARELA NO ITAPOÃ","2011-12-17 12:37:00","Itapoã","Emenda N°377&lt;BR&gt;Valor:  R$ 500.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: CONSTRUÇÃO DE PASSARELA NO ITAPOÃ&lt;BR&gt;Região do DF onde será gasto o recurso: 28 - REGIÃO XXVIII - ITAPOÃ&lt;BR&gt;Ação: 01347- CONSTRUÇÃO DE PASSARELA &lt;BR&gt;Função: 26 - TRANSPORTE &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","ITAPOÃ, Eliana Pedrosa, ","-15.74452","-47.75965",YES,YES
"2468","Aqui a Emenda N°375 destina R$ 500.000,00  para CONSTRUÇÃO FEIRA PERMANENTE PARANOÁ","2011-12-17 12:37:00","Paranoá","Emenda N°375&lt;BR&gt;Valor:  R$ 500.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: CONSTRUÇÃO FEIRA PERMANENTE PARANOÁ&lt;BR&gt;Região do DF onde será gasto o recurso: 07 - REGIÃO VII - PARANOÁ&lt;BR&gt;Ação: 01302- CONSTRUÇÃO DE FEIRAS &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","PARANOÁ, Eliana Pedrosa, ","-15.77104","-47.77954",YES,YES
"2467","Aqui a Emenda N°374 destina R$ 200.000,00  para URBANIZAÇÃO DE RUAS ENGENHO DAS LAJES","2011-12-17 12:37:00","Gama","Emenda N°374&lt;BR&gt;Valor:  R$ 200.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: URBANIZAÇÃO DE RUAS ENGENHO DAS LAJES&lt;BR&gt;Região do DF onde será gasto o recurso: 02 - REGIÃO II - GAMA&lt;BR&gt;Ação: 01110- EXECUÇÃO DE OBRAS DE URBANIZAÇÃO &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","GAMA, Eliana Pedrosa, ","-16.01498","-48.0622",YES,YES
"2466","Aqui a Emenda N°373 destina R$ 300.000,00  para APOIO AO EVENTO ``VIA SACRA 2012`` PLANALTINA","2011-12-17 12:37:00","Planaltina","Emenda N°373&lt;BR&gt;Valor:  R$ 300.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: APOIO AO EVENTO ``VIA SACRA 2012`` PLANALTINA&lt;BR&gt;Região do DF onde será gasto o recurso: 06 - REGIÃO VI - PLANALTINA&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 13 - CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","PLANALTINA, Eliana Pedrosa, ","-15.62065","-47.6556",YES,YES
"2465","Aqui a Emenda N°372 destina R$ 100.000,00  para PROMOÇÃO DO EVENTO ``ARRAIA AMIGOS DO BEM``","2011-12-17 12:37:00","Samambaia","Emenda N°372&lt;BR&gt;Valor:  R$ 100.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: PROMOÇÃO DO EVENTO ``ARRAIA AMIGOS DO BEM``&lt;BR&gt;Região do DF onde será gasto o recurso: 12 - REGIÃO XII - SAMAMBAIA&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 13 -CULTURA &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE SAMAMBAIA","SAMAMBAIA, Eliana Pedrosa, ","-15.87681","-48.08827",YES,YES
"2464","Aqui a Emenda N°371 destina R$ 1.750.000,00  para IMPLANTAÇÃO DE PONTO DE ENCONTRO COMUNITÁRIO NAS RAs","2011-12-17 12:37:00","Distrito Federal","Emenda N°371&lt;BR&gt;Valor:  R$ 1.750.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: IMPLANTAÇÃO DE PONTO DE ENCONTRO COMUNITÁRIO NAS RAs&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 0111O- EXECUÇÃO DE OBRAS DE URBANIZAÇÃO &lt;BR&gt;Função: 15 , URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: COMPANHIA URBANIZADORA DA NOVA CAPITAL DO BRASIL-NOVACAP","DISTRITO FEDERAL, Eliana Pedrosa, ","-15.7924","-47.88236",YES,YES
"2463","Aqui a Emenda N°370 destina R$ 30.000,00  para APOIO À COPA OURO DE BRAZLANDIA","2011-12-17 12:37:00","Brazlândia","Emenda N°370&lt;BR&gt;Valor:  R$ 30.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: APOIO À COPA OURO DE BRAZLANDIA&lt;BR&gt;Região do DF onde será gasto o recurso: 04 - REGIÃO IV - BRAZLÂNDIA&lt;BR&gt;Ação: 03678- REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 27 - DESPORTO E LAZER &lt;BR&gt;Subfunção: 812- DESPORTO COMUNITÁRIO &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE BRAZLÂNDIA","BRAZLÂNDIA, Eliana Pedrosa, ","-15.66602","-48.19779",YES,YES
"2461","Aqui a Emenda N°367 destina R$ 1.270.000,00  para PROMOÇÃO DA INCLUSÃO PROFISSIONAL","2011-12-17 12:37:00","Distrito Federal","Emenda N°367&lt;BR&gt;Valor:  R$ 1.270.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: PROMOÇÃO DA INCLUSÃO PROFISSIONAL&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04089- CAPACITAÇÃO DE PESSOAS &lt;BR&gt;Função: 11 - TRABALHO &lt;BR&gt;Subfunção: 333- EMPREGABILIDADE &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE TRABALHO DO DISTRITO FEDERAL","DISTRITO FEDERAL, Eliana Pedrosa, ","-15.7924","-47.88236",YES,YES
"2462","Aqui a Emenda N°368 destina R$ 400.000,00  para APOIO AO PROJETO ``FORMANDO CAMPEÕES``","2011-12-17 12:37:00","Distrito Federal","Emenda N°368&lt;BR&gt;Valor:  R$ 400.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: APOIO AO PROJETO ``FORMANDO CAMPEÕES``&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04091- APOIO A PROJETOS &lt;BR&gt;Função: 27 - DESPORTO E LAZER &lt;BR&gt;Subfunção: 811 -DESPORTO DE RENDIMENTO &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE ESPORTE DO DISTRITO FEDERAL","DISTRITO FEDERAL, Eliana Pedrosa, ","-15.7924","-47.88236",YES,YES
"2460","Aqui a Emenda N°366 destina R$ 300.000,00  para EXECUÇÃO OBRAS ACESSIBILIDADE EM ÁGUAS CLARAS","2011-12-17 12:37:00","Águas Claras","Emenda N°366&lt;BR&gt;Valor:  R$ 300.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: EXECUÇÃO OBRAS ACESSIBILIDADE EM ÁGUAS CLARAS&lt;BR&gt;Região do DF onde será gasto o recurso: 20 - REGIÃO XX - ÁGUAS CLARAS&lt;BR&gt;Ação: 03087- EXECUÇÃO DE OBRAS DE ACESSIBILIDADE &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 782 - TRANSPORTE RODOVIÁRIO &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","ÁGUAS CLARAS, Eliana Pedrosa, ","-15.83687","-48.02512",YES,YES
"2459","Aqui a Emenda N°365 destina R$ 140.000,00  para APOIO AO PROJETO ``FORMATURA SOCIAL``","2011-12-17 12:37:00","Distrito Federal","Emenda N°365&lt;BR&gt;Valor:  R$ 140.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: APOIO AO PROJETO ``FORMATURA SOCIAL``&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","DISTRITO FEDERAL, Eliana Pedrosa, ","-15.7924","-47.88236",YES,YES
"2457","Aqui a Emenda N°362 destina R$ 100.000,00  para FESTA CANDANGA POR SER CANDANGO","2011-12-17 12:37:00","Distrito Federal","Emenda N°362&lt;BR&gt;Valor:  R$ 100.000,00 &lt;BR&gt;Autor: Celina Leão &lt;BR&gt;O valor será gasto em: FESTA CANDANGA POR SER CANDANGO&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 13 -CULTURA &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","DISTRITO FEDERAL, Celina Leão, ","-15.7924","-47.88236",YES,YES
"2458","Aqui a Emenda N°363 destina R$ 1.072.000,00  para CONSTRUÇÃO DE PR!:DtOS E PRÓPRIOS DA ADM.VARJÃO","2011-12-17 12:37:00","Varjão","Emenda N°363&lt;BR&gt;Valor:  R$ 1.072.000,00 &lt;BR&gt;Autor: Wellington Luiz &lt;BR&gt;O valor será gasto em: CONSTRUÇÃO DE PR!:DtOS E PRÓPRIOS DA ADM.VARJÃO&lt;BR&gt;Região do DF onde será gasto o recurso: 23 - REGIÃO XXIII - VARJÃO&lt;BR&gt;Ação: 01110- EXECUÇÃO DE OBRAS DE URBANIZAÇÃO &lt;BR&gt;Função: 15 - URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DO VARJÃO","VARJÃO, Wellington Luiz, ","-15.7092","-47.87662",YES,YES
"2456","Aqui a Emenda N°360 destina R$ 450.000,00  para CONSTRUÇÃO DE CALCADAS EM SOBRADINHO","2011-12-17 12:37:00","Sobradinho","Emenda N°360&lt;BR&gt;Valor:  R$ 450.000,00 &lt;BR&gt;Autor: Patrício &lt;BR&gt;O valor será gasto em: CONSTRUÇÃO DE CALCADAS EM SOBRADINHO&lt;BR&gt;Região do DF onde será gasto o recurso: 05 - REGIÃO V - SOBRADINHO&lt;BR&gt;Ação: 0111O- EXECUÇÃO DE OBRAS DE URBANIZAÇÃO &lt;BR&gt;Função: 15 - URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE SOBRADINHO","SOBRADINHO, Patrício, ","-15.64275","-47.81205",YES,YES
"2455","Aqui a Emenda N°358 destina R$ 500.000,00  para EXECUÇÃO DE OBRAS DE URBANIZAÇÃO EM CEILÂNDIA","2011-12-17 12:37:00","Ceilândia","Emenda N°358&lt;BR&gt;Valor:  R$ 500.000,00 &lt;BR&gt;Autor: Patrício &lt;BR&gt;O valor será gasto em: EXECUÇÃO DE OBRAS DE URBANIZAÇÃO EM CEILÂNDIA&lt;BR&gt;Região do DF onde será gasto o recurso: 09 - REGIÃO IX - CEILÂNDIA&lt;BR&gt;Ação: 0111O- EXECUÇÃO DE OBRAS DE URBANIZAÇÃO &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451-·INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE CEILÂNDIA","CEILÂNDIA, Patrício, ","-15.81579","-48.11825",YES,YES
"2453","Aqui a Emenda N°356 destina R$ 30.000,00  para APOIO A CAMINHADA MARIANA","2011-12-17 12:37:00","Brasília","Emenda N°356&lt;BR&gt;Valor:  R$ 30.000,00 &lt;BR&gt;Autor: Patrício &lt;BR&gt;O valor será gasto em: APOIO A CAMINHADA MARIANA&lt;BR&gt;Região do DF onde será gasto o recurso: 01 - REGIÃO I - PLANO PILOTO&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL . &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE BRASÍLIA","BRASÍLIA, Patrício, ","-15.77972","-47.92972",YES,YES
"2454","Aqui a Emenda N°357 destina R$ 200.000,00  para REALIZAÇÃO DE EVENTOS PELO CBMDF","2011-12-17 12:37:00","Distrito Federal","Emenda N°357&lt;BR&gt;Valor:  R$ 200.000,00 &lt;BR&gt;Autor: Patrício &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DE EVENTOS PELO CBMDF&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 06- SEGURANÇA PÚBLICA &lt;BR&gt;Subfunção: 181- POLICIAMENTO &lt;BR&gt;Unidade Orçamentária: CORPO DE BOMBEIROS MILITAR DO DISTRITO FEDERAL","DISTRITO FEDERAL, Patrício, ","-15.7924","-47.88236",YES,YES
